68 500 91 91
22 500 91 91
138 500 91 91
60 500 91 91
162 500 91 91
34 500 91 91
31 500 91 91
198 500 91 91
14 500 91 91
18 500 91 91
59 500 91 91
45 500 91 91
39 500 91 91
15 500 91 91
74 500 91 91
23 500 91 91
26 500 91 91
6 500 91 91
123 500 91 91
39 500 91 91
100 500 91 91
12 500 91 91
17 500 91 91
89 500 91 91
17 500 91 91
137 500 91 91
61 500 91 91
31 500 91 91
35 500 91 91
86 500 91 91
307 500 91 91
9 500 91 91
9 500 91 91
8 500 91 91
17 500 91 91
44 500 91 91
23 500 91 91
500 500 90 91
155 500 91 91
14 500 91 91
25 500 91 91
29 500 91 91
27 500 91 91
139 500 91 91
71 500 91 91
49 500 91 91
15 500 91 91
27 500 91 91
20 500 91 91
13 500 91 91
198 500 91 91
11 500 91 91
35 500 91 91
129 500 91 91
22 500 91 91
58 500 91 91
10 500 91 91
29 500 91 91
49 500 91 91
17 500 91 91
13 500 91 91
98 500 91 91
31 500 91 91
14 500 91 91
10 500 91 91
9 500 91 91
213 500 91 91
10 500 91 91
36 500 91 91
71 500 91 91
51 500 91 91
64 500 91 91
18 500 91 91
78 500 91 91
33 500 91 91
184 500 91 91
19 500 91 91
33 500 91 91
6 500 91 91
13 500 91 91
111 500 91 91
21 500 91 91
114 500 91 91
30 500 91 91
16 500 91 91
143 500 91 91
6 500 91 91
27 500 91 91
267 500 91 91
14 500 91 91
9 500 91 91
240 500 91 91
53 500 91 91
24 500 91 91
112 500 91 91
5 500 91 91
15 500 91 91
50 500 91 91
11 500 91 91
42 500 91 91
39 500 91 91
43 500 91 91
10 500 91 91
69 500 91 91
32 500 91 91
59 500 91 91
75 500 91 91
81 500 91 91
22 500 91 91
49 500 91 91
23 500 91 91
29 500 91 91
257 500 91 91
44 500 91 91
34 500 91 91
7 500 91 91
43 500 91 91
9 500 91 91
74 500 91 91
87 500 91 91
15 500 91 91
6 500 91 91
5 500 91 91
49 500 91 91
59 500 91 91
16 500 91 91
47 500 91 91
203 500 91 91
12 500 91 91
79 500 91 91
33 500 91 91
51 500 91 91
210 500 91 91
10 500 91 91
9 500 91 91
33 500 91 91
28 500 91 91
51 500 91 91
7 500 91 91
12 500 91 91
13 500 91 91
4 500 91 91
3 500 91 91
35 500 91 91
94 500 91 91
65 500 91 91
20 500 91 91
47 500 91 91
128 500 91 91
13 500 91 91
11 500 91 91
34 500 91 91
6 500 91 91
12 500 91 91
27 500 91 91
18 500 91 91
110 500 91 91
4 500 91 91
46 500 91 91
13 500 91 91
35 500 91 91
282 500 91 91
167 500 91 91
18 500 91 91
9 500 91 91
39 500 91 91
12 500 91 91
40 500 91 91
19 500 91 91
229 500 91 91
7 500 91 91
49 500 91 91
34 500 91 91
142 500 91 91
14 500 91 91
9 500 91 91
12 500 91 91
206 500 91 91
75 500 91 91
22 500 91 91
19 500 91 91
18 500 91 91
5 500 91 91
126 500 91 91
22 500 91 91
72 500 91 91
32 500 91 91
57 500 91 91
4 500 91 91
148 500 91 91
107 500 91 91
6 500 91 91
62 500 91 91
25 500 91 91
109 500 91 91
47 500 91 91
20 500 91 91
19 500 91 91
18 500 91 91
65 500 91 91
36 500 91 91
8 500 91 91
14 500 91 91
25 500 91 91
500 500 90 91
17 500 91 91
15 500 91 91
157 500 91 91
48 500 91 91
25 500 91 91
2 500 91 91
96 500 91 91
14 500 91 91
26 500 91 91
141 500 91 91
12 500 91 91
20 500 91 91
8 500 91 91
88 500 91 91
12 500 91 91
69 500 91 91
333 500 91 91
21 500 91 91
154 500 91 91
10 500 91 91
64 500 91 91
20 500 91 91
22 500 91 91
71 500 91 91
16 500 91 91
32 500 91 91
500 500 90 91
14 500 91 91
193 500 91 91
66 500 91 91
30 500 91 91
186 500 91 91
173 500 91 91
197 500 91 91
7 500 91 91
45 500 91 91
4 500 91 91
45 500 91 91
220 500 91 91
4 500 91 91
12 500 91 91
42 500 91 91
84 500 91 91
61 500 91 91
68 500 91 91
9 500 91 91
47 500 91 91
119 500 91 91
97 500 91 91
8 500 91 91
139 500 91 91
78 500 91 91
9 500 91 91
36 500 91 91
64 500 91 91
28 500 91 91
29 500 91 91
134 500 91 91
16 500 91 91
8 500 91 91
110 500 91 91
129 500 91 91
23 500 91 91
7 500 91 91
4 500 91 91
11 500 91 91
26 500 91 91
55 500 91 91
103 500 91 91
58 500 91 91
12 500 91 91
23 500 91 91
18 500 91 91
37 500 91 91
17 500 91 91
12 500 91 91
77 500 91 91
140 500 91 91
37 500 91 91
17 500 91 91
20 500 91 91
73 500 91 91
156 500 91 91
55 500 91 91
38 500 91 91
10 500 91 91
34 500 91 91
61 500 91 91
21 500 91 91
19 500 91 91
87 500 91 91
73 500 91 91
11 500 91 91
20 500 91 91
34 500 91 91
19 500 91 91
238 500 91 91
43 500 91 91
250 500 91 91
19 500 91 91
8 500 91 91
24 500 91 91
8 500 91 91
55 500 91 91
72 500 91 91
13 500 91 91
50 500 91 91
94 500 91 91
5 500 91 91
58 500 91 91
75 500 91 91
37 500 91 91
39 500 91 91
38 500 91 91
28 500 91 91
17 500 91 91
390 500 91 91
7 500 91 91
317 500 91 91
19 500 91 91
126 500 91 91
121 500 91 91
11 500 91 91
30 500 91 91
18 500 91 91
13 500 91 91
12 500 91 91
132 500 91 91
78 500 91 91
41 500 91 91
40 500 91 91
9 500 91 91
26 500 91 91
13 500 91 91
7 500 91 91
17 500 91 91
160 500 91 91
3 500 91 91
30 500 91 91
2 500 91 91
152 500 91 91
7 500 91 91
6 500 91 91
124 500 91 91
65 500 91 91
7 500 91 91
500 500 88 91
10 500 91 91
61 500 91 91
17 500 91 91
260 500 91 91
14 500 91 91
16 500 91 91
12 500 91 91
14 500 91 91
6 500 91 91
205 500 91 91
24 500 91 91
25 500 91 91
165 500 91 91
14 500 91 91
12 500 91 91
11 500 91 91
9 500 91 91
45 500 91 91
18 500 91 91
121 500 91 91
31 500 91 91
81 500 91 91
92 500 91 91
48 500 91 91
106 500 91 91
14 500 91 91
37 500 91 91
86 500 91 91
6 500 91 91
54 500 91 91
7 500 91 91
19 500 91 91
8 500 91 91
14 500 91 91
13 500 91 91
175 500 91 91
6 500 91 91
175 500 91 91
11 500 91 91
24 500 91 91
51 500 91 91
24 500 91 91
82 500 91 91
50 500 91 91
13 500 91 91
93 500 91 91
162 500 91 91
280 500 91 91
12 500 91 91
13 500 91 91
7 500 91 91
76 500 91 91
44 500 91 91
13 500 91 91
56 500 91 91
27 500 91 91
13 500 91 91
14 500 91 91
16 500 91 91
124 500 91 91
37 500 91 91
5 500 91 91
4 500 91 91
62 500 91 91
22 500 91 91
13 500 91 91
221 500 91 91
62 500 91 91
21 500 91 91
26 500 91 91
25 500 91 91
23 500 91 91
118 500 91 91
269 500 91 91
88 500 91 91
7 500 91 91
24 500 91 91
32 500 91 91
99 500 91 91
80 500 91 91
8 500 91 91
24 500 91 91
11 500 91 91
10 500 91 91
26 500 91 91
8 500 91 91
45 500 91 91
8 500 91 91
22 500 91 91
9 500 91 91
103 500 91 91
32 500 91 91
27 500 91 91
164 500 91 91
38 500 91 91
17 500 91 91
500 500 89 91
21 500 91 91
56 500 91 91
34 500 91 91
128 500 91 91
172 500 91 91
12 500 91 91
11 500 91 91
64 500 91 91
94 500 91 91
16 500 91 91
24 500 91 91
166 500 91 91
25 500 91 91
32 500 91 91
15 500 91 91
30 500 91 91
21 500 91 91
139 500 91 91
16 500 91 91
348 500 91 91
43 500 91 91
17 500 91 91
6 500 91 91
8 500 91 91
71 500 91 91
22 500 91 91
11 500 91 91
12 500 91 91
57 500 91 91
13 500 91 91
10 500 91 91
14 500 91 91
45 500 91 91
11 500 91 91
81 500 91 91
63 500 91 91
10 500 91 91
23 500 91 91
10 500 91 91
21 500 91 91
80 500 91 91
92 500 91 91
161 500 91 91
16 500 91 91
8 500 91 91
96 500 91 91
21 500 91 91
24 500 91 91
199 500 91 91
4 500 91 91
55 500 91 91
39 500 91 91
58 500 91 91
24 500 91 91
11 500 91 91
119 500 91 91
9 500 91 91
82 500 91 91
3 500 91 91
21 500 91 91
26 500 91 91
214 500 91 91
15 500 91 91
11 500 91 91
10 500 91 91
19 500 91 91
50 500 91 91
307 500 91 91
30 500 91 91
248 500 91 91
7 500 91 91
11 500 91 91
16 500 91 91
10 500 91 91
10 500 91 91
43 500 91 91
13 500 91 91
9 500 91 91
27 500 91 91
48 500 91 91
30 500 91 91
9 500 91 91
4 500 91 91
9 500 91 91
28 500 91 91
4 500 91 91
17 500 91 91
7 500 91 91
441 500 91 91
103 500 91 91
13 500 91 91
49 500 91 91
70 500 91 91
9 500 91 91
246 500 91 91
11 500 91 91
216 500 91 91
65 500 91 91
24 500 91 91
15 500 91 91
7 500 91 91
19 500 91 91
15 500 91 91
14 500 91 91
180 500 91 91
205 500 91 91
50 500 91 91
290 500 91 91
9 500 91 91
260 500 91 91
7 500 91 91
139 500 91 91
97 500 91 91
7 500 91 91
187 500 91 91
3 500 91 91
14 500 91 91
26 500 91 91
145 500 91 91
66 500 91 91
6 500 91 91
8 500 91 91
17 500 91 91
11 500 91 91
8 500 91 91
203 500 91 91
29 500 91 91
38 500 91 91
13 500 91 91
411 500 91 91
34 500 91 91
4 500 91 91
41 500 91 91
24 500 91 91
39 500 91 91
310 500 91 91
12 500 91 91
71 500 91 91
93 500 91 91
85 500 91 91
8 500 91 91
60 500 91 91
57 500 91 91
5 500 91 91
20 500 91 91
42 500 91 91
148 500 91 91
13 500 91 91
86 500 91 91
41 500 91 91
124 500 91 91
42 500 91 91
16 500 91 91
82 500 91 91
101 500 91 91
8 500 91 91
214 500 91 91
40 500 91 91
25 500 91 91
161 500 91 91
27 500 91 91
92 500 91 91
33 500 91 91
133 500 91 91
13 500 91 91
11 500 91 91
25 500 91 91
20 500 91 91
428 500 91 91
18 500 91 91
18 500 91 91
23 500 91 91
43 500 91 91
113 500 91 91
116 500 91 91
16 500 91 91
37 500 91 91
29 500 91 91
46 500 91 91
15 500 91 91
61 500 91 91
232 500 91 91
6 500 91 91
29 500 91 91
40 500 91 91
218 500 91 91
7 500 91 91
85 500 91 91
6 500 91 91
225 500 91 91
297 500 91 91
43 500 91 91
44 500 91 91
33 500 91 91
19 500 91 91
275 500 91 91
2 500 91 91
4 500 91 91
29 500 91 91
59 500 91 91
117 500 91 91
31 500 91 91
6 500 91 91
13 500 91 91
6 500 91 91
8 500 91 91
20 500 91 91
97 500 91 91
7 500 91 91
33 500 91 91
183 500 91 91
89 500 91 91
13 500 91 91
27 500 91 91
41 500 91 91
14 500 91 91
42 500 91 91
34 500 91 91
13 500 91 91
102 500 91 91
394 500 91 91
22 500 91 91
32 500 91 91
6 500 91 91
194 500 91 91
11 500 91 91
14 500 91 91
37 500 91 91
106 500 91 91
32 500 91 91
18 500 91 91
10 500 91 91
142 500 91 91
37 500 91 91
37 500 91 91
15 500 91 91
36 500 91 91
53 500 91 91
23 500 91 91
27 500 91 91
134 500 91 91
72 500 91 91
128 500 91 91
78 500 91 91
19 500 91 91
17 500 91 91
15 500 91 91
9 500 91 91
51 500 91 91
5 500 91 91
25 500 91 91
9 500 91 91
8 500 91 91
23 500 91 91
26 500 91 91
260 500 91 91
16 500 91 91
47 500 91 91
214 500 91 91
13 500 91 91
18 500 91 91
30 500 91 91
64 500 91 91
58 500 91 91
13 500 91 91
12 500 91 91
12 500 91 91
10 500 91 91
268 500 91 91
85 500 91 91
21 500 91 91
8 500 91 91
82 500 91 91
61 500 91 91
25 500 91 91
13 500 91 91
41 500 91 91
159 500 91 91
12 500 91 91
17 500 91 91
124 500 91 91
19 500 91 91
29 500 91 91
318 500 91 91
18 500 91 91
21 500 91 91
37 500 91 91
22 500 91 91
35 500 91 91
151 500 91 91
139 500 91 91
9 500 91 91
115 500 91 91
20 500 91 91
12 500 91 91
97 500 91 91
41 500 91 91
29 500 91 91
55 500 91 91
25 500 91 91
8 500 91 91
122 500 91 91
70 500 91 91
12 500 91 91
54 500 91 91
448 500 91 91
17 500 91 91
10 500 91 91
37 500 91 91
13 500 91 91
318 500 91 91
22 500 91 91
25 500 91 91
15 500 91 91
121 500 91 91
29 500 91 91
105 500 91 91
16 500 91 91
53 500 91 91
9 500 91 91
37 500 91 91
17 500 91 91
78 500 91 91
19 500 91 91
8 500 91 91
114 500 91 91
27 500 91 91
13 500 91 91
24 500 91 91
25 500 91 91
13 500 91 91
63 500 91 91
14 500 91 91
28 500 91 91
119 500 91 91
12 500 91 91
6 500 91 91
290 500 91 91
7 500 91 91
21 500 91 91
12 500 91 91
7 500 91 91
9 500 91 91
69 500 91 91
40 500 91 91
63 500 91 91
239 500 91 91
29 500 91 91
13 500 91 91
18 500 91 91
10 500 91 91
11 500 91 91
94 500 91 91
353 500 91 91
266 500 91 91
34 500 91 91
23 500 91 91
32 500 91 91
163 500 91 91
11 500 91 91
13 500 91 91
25 500 91 91
28 500 91 91
12 500 91 91
48 500 91 91
11 500 91 91
18 500 91 91
24 500 91 91
13 500 91 91
19 500 91 91
18 500 91 91
16 500 91 91
7 500 91 91
